2,1.982,4.9158,-9.8355,1.596,7.76,4.0929,0.91281,-5.1022,-3.0844,-5.2324,-4.6706,0.40339,6.4766,3.6191,-4.127,-1.1671,-4.5783,-0.85961,2.7103,1.5898,-1.3862,-1.624,1.3936,-0.77907,1.7959,0.75736,0.24876,1.1311,-1.3226,0.20604,-0.050769,-0.72175,1.7637,-0.29191,0.71709,0.2296,0.54052,0.090195,-0.94139,-0.54267,-1.0826,-0.34195,-1.4392,-0.040325,0.81457,0.12128,-0.80733,0.52753,1.0576,-0.66082,-0.50957,-0.53038,1.008,0.61415,-0.17638
2,2.3847,5.6573,-5.2551,5.2244,-11.422,1.4501,5.4219,3.9282,-1.2718,-5.6979,4.8493,-3.414,0.77431,6.0552,1.0749,-2.4644,1.3315,-2.7274,3.3971,-5.014,-2.0286,2.1523,-2.4752,-3.5995,1.0233,-4.1348,-1.3036,1.953,0.47276,0.24009,-0.31044,-0.98727,0.6156,1.0963,-0.40222,-1.0293,-0.52834,-0.9963,0.23097,-0.55282,0.24012,-0.61977,1.1856,-0.29129,0.36094,-0.22779,-0.50788,0.76767,-0.46766,-0.13486,-0.389,0.47806,0.0040078,0.71415,0.43929
2,1.3472,5.3767,-5.6269,4.3833,-10.273,1.9319,4.4665,3.8292,-2.5693,-6.1625,3.8013,-3.6562,1.1582,4.9852,2.5153,-2.9933,0.55896,-2.1253,3.5485,-3.5617,-1.7701,1.9054,-1.93,-2.7778,1.6007,-3.6905,-1.3417,1.4114,-0.17679,0.33604,-0.41015,-0.75195,0.72431,0.70415,0.45245,-0.8694,-0.67776,-0.94621,0.18812,-0.40689,0.22147,-0.39176,1.3973,-0.30266,0.38152,-0.41066,-0.67486,-0.37905,-0.75523,0.864,-0.43177,0.37714,-0.24769,0.78194,0.30895
2,0.55357,4.843,-5.6192,3.5772,-9.6969,2.0583,3.5146,3.8986,-3.1248,-6.2688,3.2747,-3.4552,0.51507,4.1685,3.1929,-3.7797,0.35975,-2.283,3.9458,-3.0071,-0.99377,1.7858,-1.8937,-2.299,1.9141,-2.8801,-1.1479,1.1074,-0.13968,0.51356,-0.48896,-0.55464,0.57974,0.37411,0.90127,-0.64415,-0.63722,-1.0987,0.097672,0.11387,0.18773,-0.40946,1.1589,-0.47418,0.085821,-0.35515,-0.78799,-0.53175,-1.1026,1.7111,-0.35295,0.38535,-0.35075,0.54573,0.1069
2,-0.10177,4.3031,-5.8674,3.4056,-9.1163,2.0097,3.1556,3.5736,-3.5722,-6.1278,3.0165,-3.4533,0.69308,3.6471,3.3127,-4.3636,0.48412,-2.1972,3.882,-2.5374,-0.61917,2.0336,-1.4908,-1.7444,2.2308,-2.4076,-0.63879,0.81945,-0.19575,0.84456,-0.56684,-0.39069,0.39477,0.34767,1.1465,-0.2758,-0.31575,-1.056,-0.095957,0.61242,0.038214,-0.3483,0.8047,-0.3642,-0.23585,-0.28915,-0.47109,-0.27325,-1.2611,2.316,-0.41806,0.29367,-0.053043,0.3334,-0.15435
2,-0.039443,4.3673,-6.5375,3.7385,-9.0458,2.3364,3.7319,3.1771,-3.7859,-5.99,3.5616,-3.7888,0.85942,3.1826,3.5398,-5.0924,0.77401,-2.2348,4.5408,-3.1171,-0.29928,2.7923,-1.1868,-1.5726,2.5888,-2.142,0.1426,0.78785,0.34876,1.4913,-1.0476,-0.056921,0.40181,0.36,1.1003,0.31432,0.43694,-1.1635,-0.052392,0.9274,-0.18052,-0.71987,0.10961,-0.30011,-0.402,-0.00063276,-0.1411,0.53896,-1.6883,2.6883,-0.51371,0.11668,0.30598,0.017378,-0.68636
2,-0.29168,4.1278,-6.5322,3.0735,-8.3202,3.0509,2.8259,3.514,-4.0912,-5.9357,2.4748,-3.5491,0.40779,2.6024,4.2378,-5.0249,0.27197,-2.2043,4.3824,-2.4585,0.10928,2.2611,-0.72939,-1.2192,2.3875,-1.2051,-0.40007,0.75573,0.34845,1.2988,-0.70168,0.06403,0.32235,0.38225,1.5879,0.15146,-0.28624,-1.2957,-0.20241,0.94756,0.29585,-0.1667,0.24859,-0.29914,0.091219,-0.66823,-0.3239,-0.45474,-1.0218,3.0424,-0.30526,-0.34392,0.77185,0.31991,-1.0147
2,-0.94342,3.7152,-6.6255,3.1404,-7.074,3.9642,2.2914,3.7879,-4.3145,-5.5173,1.8677,-3.6041,0.0048972,1.7602,4.7595,-4.6402,-0.3334,-2.2141,3.8711,-2.2619,0.2867,1.8494,-0.092621,-1.093,2.0679,-0.3649,-0.8862,1.0511,0.51289,1.1721,-0.2985,0.44355,0.56513,0.41359,1.6901,0.28353,-0.7341,-1.3292,-0.037021,0.66084,0.77284,0.084869,0.27219,-0.35292,0.72995,-1.1294,-0.20627,-1.1095,-0.53913,2.6714,-0.19076,-0.57875,1.2315,0.35216,-1.3434
2,-1.2211,3.801,-6.5587,2.7952,-6.2172,4.6816,1.5144,4.0561,-4.8422,-5.4514,0.78663,-3.4409,-0.17115,1.2784,4.5428,-4.4557,-0.63611,-2.0681,3.1428,-1.6091,0.46692,1.359,0.79975,-1.1535,1.741,-0.0048664,-1.5493,1.0574,0.17806,0.6102,0.17819,0.67402,0.49168,0.21833,1.8777,0.16614,-1.1663,-1.3391,-0.17034,0.65117,0.90114,0.54073,0.51753,-0.26848,1.2692,-1.3774,-0.17301,-1.6437,0.0035087,2.3041,-0.085682,-0.55173,1.419,0.63636,-1.333
2,-1.6554,3.805,-5.8838,2.3101,-6.0528,4.5756,0.43489,4.1678,-5.2433,-5.4639,-0.36536,-2.9171,-0.25164,1.3761,3.4159,-4.3361,0.01484,-1.9771,2.1144,-0.84503,0.69717,1.0124,1.3165,-1.376,1.2604,-0.4226,-1.8903,0.46199,-0.55447,0.10479,0.57651,0.52711,-0.072301,-0.054061,2.0689,-0.11113,-1.1726,-1.3872,-0.90011,1.135,0.70267,0.77385,0.6506,-0.13726,1.4675,-1.3314,-0.21335,-1.706,0.22281,2.0419,-0.20807,-0.006131,1.0553,0.91949,-0.8843
2,-1.9758,3.6097,-5.4159,1.8262,-5.9032,4.6008,-0.14992,4.4285,-5.3335,-5.3451,-1.1092,-2.5513,-1.017,1.0602,2.9087,-4.3832,0.21303,-2.3249,1.7348,-0.82833,1.2425,0.95194,1.436,-1.545,0.97471,-0.27664,-1.9978,0.29932,-0.56067,-0.16868,0.81533,0.71553,-0.30447,-0.034149,1.8955,0.076486,-1.1645,-1.5229,-1.0671,1.4365,0.64122,0.63424,0.60368,-0.19912,1.7012,-1.2314,-0.29654,-1.6843,0.19246,1.6924,-0.29739,0.17744,0.87892,0.9766,-0.66079
2,2.9155,5.2341,-9.6351,1.9076,8.6224,4.3158,1.4051,-5.3324,-3.0674,-4.8937,-5.7676,0.71563,5.788,3.4196,-4.0768,-1.4656,-3.8422,-1.4688,3.4057,1.1664,-1.4122,-1.8944,1.1398,-0.22841,1.7145,1.616,1.2945,2.3288,-1.3788,0.10147,0.26684,-0.19339,1.5148,-0.35152,0.40671,0.10793,0.17176,0.25723,-0.49851,-0.24413,-0.78067,-0.24295,-1.236,-0.40472,0.39882,0.13266,-1.5051,0.18347,0.82665,-1.3643,-0.41987,-1.0573,0.88317,0.40687,-0.52295
2,-1.0167,4.8667,-5.5718,1.7793,-5.9526,4.9936,-0.013976,4.3782,-6.2034,-5.5673,-2.2328,-2.5955,0.098104,1.1412,1.8997,-4.5271,0.31808,-1.3625,1.3098,-0.15333,0.83891,1.266,2.4299,-1.8421,0.77497,-1.2825,-2.0963,-0.34003,-1.0131,-0.46685,0.63447,0.6939,-0.53789,-0.35932,1.6993,-0.17902,-0.66596,-1.2565,-1.5688,1.4059,0.3166,0.6337,0.58353,0.18939,1.8434,-0.93406,-0.39218,-1.2861,-0.041517,1.3712,-0.39669,0.15957,0.77274,1.0643,-0.30071
2,-0.43981,5.7004,-4.9622,1.531,-5.9965,4.5989,-0.40553,4.5059,-6.3633,-5.3952,-3.2954,-2.0432,0.80441,1.4823,0.23038,-4.6874,0.65769,-0.61959,0.71532,0.34146,0.59422,1.33,2.8427,-2.138,0.2015,-2.651,-2.048,-0.84449,-1.3723,-0.48986,0.54323,0.35775,-0.95219,-0.75227,0.96828,-0.60814,0.11672,-0.72824,-2.1886,1.0367,-0.23747,0.19989,0.37953,0.47975,1.6485,-0.45025,-0.47297,-0.42202,-0.60839,0.79753,-0.404,0.17408,0.52554,0.99202,0.30051
2,0.37803,6.4794,-4.9465,1.9635,-5.9977,4.6452,0.13918,4.2567,-6.853,-5.1612,-3.9947,-1.8463,0.88651,1.0848,-0.82829,-5.1359,0.49083,-0.26563,1.2613,-0.019512,0.58557,1.7829,3.2996,-2.3955,0.20205,-3.2501,-1.8439,-0.89212,-1.3216,-0.51201,0.47449,0.47284,-0.84739,-1.0825,0.11478,-0.24409,0.7906,-0.61092,-2.1175,0.68147,-0.99518,-0.12274,-0.31169,0.88889,1.4107,0.060635,-0.43669,0.68943,-0.97763,0.16224,-0.4263,-0.028781,0.47451,0.65888,0.41555
2,1.7552,7.7326,-4.368,2.1814,-5.5218,4.5818,-0.2126,4.4247,-7.614,-4.6863,-5.4986,-1.2244,1.9239,0.77397,-2.0957,-5.3352,-0.039144,0.98787,1.4868,0.81794,-0.0026305,1.3722,3.801,-2.496,-0.52559,-3.6576,-2.0643,-1.089,-1.7303,-0.64692,0.49479,0.078987,-0.87283,-1.7542,-0.39302,-0.90222,0.90975,-0.27367,-2.2678,-0.23667,-1.3727,0.23883,-0.71733,1.3477,1.3189,0.056335,-0.50064,0.95791,-0.5754,-0.57768,0.009926,-0.54572,0.66654,0.53586,0.54643
2,2.3727,8.0777,-3.4141,3.0969,-4.8283,4.544,-0.51457,4.6026,-8.2556,-3.4733,-6.8661,-0.1156,0.70016,-0.17548,-3.6136,-6.0172,-0.54306,0.95403,3.2631,-0.011369,0.40695,0.6601,3.1999,-2.7295,-1.5071,-2.6774,-1.4845,-0.12803,-1.2752,-1.2542,0.7848,0.53407,-0.74207,-2.4822,-0.44242,-0.68052,0.93097,-0.7456,-1.7092,-0.87537,-1.7632,0.36294,-1.8908,1.0523,0.67172,0.57801,-1.0002,2.2041,0.14364,-1.6805,0.37226,-1.215,0.80303,0.31475,0.63289
2,4.2057,9.2224,-3.0666,5.5773,-3.7024,4.6769,0.4612,4.5622,-9.135,-2.2835,-8.2703,-0.055322,2.7343,-0.88636,-5.6734,-6.3441,-1.243,2.7571,3.9823,0.95595,-0.3311,0.37644,2.8727,-2.3632,-3.3558,-1.2695,-0.37698,1.0267,-1.2764,-1.9235,0.31293,0.88075,-0.55281,-3.0742,0.27898,-1.3951,1.3933,0.11881,-0.51717,-1.7043,-0.86825,0.82674,-2.0739,0.16421,-0.71614,1.1546,-1.0108,3.4565,0.68756,-1.9826,0.97275,-1.4812,1.2535,0.5723,0.88429
2,6.3307,9.9554,-2.0278,9.7636,-2.1508,4.1074,1.3764,4.8419,-8.7373,-0.24238,-8.5551,0.05703,6.1944,-1.3027,-9.2137,-7.1039,-2.9495,6.464,3.126,1.5257,0.68681,0.16671,0.6087,-2.7613,-6.9146,2.8647,2.3572,2.5265,-1.3062,-1.5448,0.095674,1.7027,-0.94175,-2.9504,2.1696,-2.395,0.10219,1.393,0.63898,-1.4988,2.5519,1.1069,-0.81764,-1.865,-2.8025,1.3066,-0.67157,2.8364,1.1425,-0.059967,1.0087,-0.46782,1.2454,1.5712,1.0244
2,6.2435,6.6374,-0.87167,9.3725,-1.72,1.8854,2.1923,5.9903,-8.4957,-0.77341,-7.7078,0.47135,3.4629,-2.9312,-7.8844,-5.3379,-1.2673,3.0308,3.3658,2.9224,1.018,1.3242,0.027058,-0.32977,-4.8655,1.4633,0.088103,3.5765,-0.90509,-1.0439,-0.17139,0.93731,0.11363,-2.0752,1.0134,-2.0864,0.45931,1.5539,1.855,-1.9962,2.3915,1.1255,1.9138,-1.5382,-1.8413,1.7195,-0.66696,1.3203,-1.3686,-0.51016,1.7188,0.69524,0.6855,1.4168,-0.61285
2,5.7099,3.1267,-0.17259,8.2362,-1.699,-0.11966,1.5812,6.3397,-7.8039,-1.5777,-4.8738,0.19165,2.5166,-3.3917,-6.3917,-4.1092,-1.4652,1.6258,2.7091,3.5034,1.2822,2.4293,1.3308,1.6219,-1.3795,-0.37835,-0.46,2.0047,0.00067258,-0.41211,-0.25993,-0.30601,1.4243,-1.1093,0.16406,-0.54229,0.035053,0.70229,1.3741,-2.4386,0.90647,1.2499,2.0757,0.037572,0.032985,1.3224,-0.028479,0.077474,-2.4485,-1.9152,0.91805,0.38214,0.81282,0.33,-1.4687
2,5.5968,-0.59897,0.24634,6.9096,-1.5361,-1.4197,1.105,5.791,-7.1886,-1.36,-2.6733,-0.21914,1.3558,-3.8559,-5.1251,-2.6758,-0.99691,0.84982,2.0832,3.6498,1.0734,2.4656,1.8011,3.1741,0.57144,-0.99141,0.3075,0.78563,0.66466,-0.33524,-0.48848,-1.1714,1.6014,0.31972,0.22289,0.84184,-0.84154,0.2821,0.087147,-1.9779,0.15994,0.78306,2.2878,0.76474,0.6986,-0.29109,0.78357,-0.58055,-2.3276,-2.1423,0.24073,0.32486,0.80513,-0.42454,-1.5186
2,3.9609,5.7851,-8.8626,2.0102,9.4874,4.1222,1.4002,-5.2593,-2.5025,-4.4232,-6.9144,0.91642,5.1058,3.7268,-3.3956,-2.2315,-2.5274,-2.068,3.3615,0.50929,-1.7442,-1.7758,1.359,0.55213,1.8827,2.3076,2.3261,3.1818,-1.4871,-0.3881,0.50544,0.16068,1.1999,-0.60521,-0.041533,0.059908,0.056807,0.31012,-0.48087,-0.0055996,-0.25463,-0.098725,-0.68747,-0.66297,-0.16256,0.043728,-2.1287,0.11053,0.74105,-1.2286,-0.14665,-1.328,0.40502,-0.20398,-0.4699
2,6.0073,-3.8115,-0.29901,5.3489,-1.0651,-1.8305,0.55419,3.9163,-6.9014,-0.9452,-1.361,-1.5604,1.8034,-3.7545,-3.9829,-1.1142,-0.50212,1.8421,0.99319,3.6715,-0.59273,2.1576,2.2908,3.7118,1.4143,-1.2934,1.29,-0.35127,0.43958,-0.76414,-0.79012,-1.7867,1.2685,1.5178,0.543,0.60839,-1.089,0.65617,-1.2753,-1.6156,0.12395,0.3674,2.2106,0.83252,0.45105,-1.793,1.6296,-0.013422,-1.1203,-1.0233,-0.1924,0.13738,1.2986,-0.63652,-0.62816
2,6.0708,-6.7816,-0.19413,4.2082,-0.36251,-1.8254,-0.59194,2.1853,-6.3033,-0.11716,-0.28293,-1.9898,1.3884,-3.8216,-3.266,-0.38685,0.42253,2.2815,0.26433,2.7742,-1.1355,1.7706,2.0992,2.8813,1.3567,-0.86595,1.5257,-0.40236,0.16533,-0.79115,-0.83981,-1.7202,1.0505,1.8638,0.34562,-0.28362,-1.0476,0.51483,-1.6455,-1.3024,-0.089154,-0.2896,1.5839,0.49712,0.06138,-2.0814,1.5041,0.3326,-0.31164,0.13042,-0.18683,-0.25643,1.1013,-0.30805,0.31009
2,5.9574,-8.4208,-0.96685,3.8279,0.63136,-1.335,-1.2557,-0.55756,-5.961,0.39106,0.27323,-3.3249,3.21,-3.2186,-2.1006,0.47583,0.69793,3.7371,-1.0065,2.2291,-2.5824,1.7237,2.6093,1.4519,0.93704,-1.3876,1.2345,-0.46521,-0.87784,-0.45314,-0.64716,-1.4355,1.0525,1.3095,0.13882,-1.5183,0.063253,0.69978,-0.84779,-1.125,-0.36332,-0.32818,0.71854,-0.044253,-0.22398,-1.475,0.82838,0.26798,-0.0059079,0.92571,0.4971,-0.83672,0.97951,-0.11266,1.0087
2,5.3196,-9.9758,-0.52181,3.7231,1.5798,-1.4437,-2.1192,-2.1922,-4.8025,1.1734,0.79463,-3.6845,1.998,-3.0804,-1.0618,0.71264,0.79285,3.155,-1.3271,1.1419,-2.3459,1.0356,2.2795,0.58173,-0.16751,-1.3657,0.63788,-0.48043,-1.0824,-0.12381,-0.22521,-1.1822,0.53977,0.50818,-0.12509,-1.8363,0.5579,-0.020476,0.12704,-0.30335,-0.44589,-0.49968,-0.17744,-0.80308,-0.29516,-0.77427,-0.098755,0.088726,0.0067053,0.89526,1.0158,-0.84399,0.33984,-0.27381,0.93572
2,6.1462,-10.49,0.22879,3.5459,2.4676,-1.9071,-2.3605,-2.3309,-3.6675,1.4512,1.1322,-3.6661,0.22493,-3.6852,-0.55107,0.54134,0.75118,2.3456,-1.3197,0.7059,-2.2164,0.53947,1.8552,0.008046,-0.90712,-1.0297,0.39471,-0.57064,-1.0248,-0.06201,-0.4078,-1.1974,0.30017,0.44387,0.11175,-1.6095,0.61264,-0.54669,0.31118,0.0074661,-0.49525,-0.46359,-0.91032,-1.0909,-0.30863,-0.73021,-0.42596,-0.18012,0.013757,0.75647,1.0878,-0.82831,0.045154,-0.18229,0.84631
2,6.7601,-8.0864,-0.59006,4.4443,4.1399,-2.1649,-1.4979,-4.813,-2.466,0.22952,0.94798,-4.8713,3.0549,-2.1678,0.98464,1.8623,-0.88896,2.3772,-2.165,1.2578,-3.8588,0.28184,3.1438,-1.1631,-1.3701,-1.9848,-0.19676,-1.552,-1.4057,0.18738,-0.40595,-0.82096,-0.05526,-1.305,0.47347,-1.4102,2.4382,0.31972,0.37101,0.7748,0.67254,0.82725,-1.0633,-0.69644,-0.41957,-1.0115,-0.19254,-0.17174,-0.30189,-0.51081,1.3328,-0.26128,0.65623,-1.2733,-0.76086
2,5.2973,-6.1701,-0.079762,5.4416,5.1842,-2.6117,-1.7887,-5.9977,-0.73913,-0.76117,1.1905,-4.2773,2.9373,-0.9419,2.5638,2.4039,-1.3419,0.24683,-2.2291,0.5309,-3.4569,-0.59165,2.9352,-1.7212,-1.0262,-1.4883,-0.54367,-1.4175,-0.38495,-0.57724,-0.1061,-0.32065,-0.43856,-2.1229,0.64846,-0.829,2.63,0.58136,0.24403,1.1803,1.6492,1.2345,-1.1343,-0.17528,-0.65488,-1.0268,0.33969,0.13209,-0.23956,-1.3239,0.64916,0.15595,0.93696,-0.86971,-1.6133
2,4.9422,-3.3385,0.37726,6.947,6.3798,-2.4448,-1.4901,-6.6196,0.93232,-1.696,1.5224,-4.5669,3.4224,0.68376,4.0347,3.4086,-1.342,-1.346,-2.7738,-0.22863,-3.0607,-1.7667,2.5787,-2.0995,0.20657,-1.0004,-0.62693,-1.2923,0.43118,-2.0934,-0.074798,-0.048235,-0.27359,-2.5281,0.53274,-0.61502,2.4255,1.2173,0.047324,0.84274,2.0694,1.2538,-0.37511,0.50168,-0.41801,-0.53627,0.55597,0.4296,-0.054073,-1.3268,-0.063236,0.21003,1.2213,0.37165,-1.1519
2,4.1347,0.13695,0.67664,8.7026,6.9614,-1.4026,-1.335,-6.7738,2.4276,-2.1985,1.9072,-5.3931,3.8426,3.077,4.9658,5.074,-0.18146,-1.926,-3.3461,-1.6061,-2.3542,-2.9915,1.2907,-1.652,2.0751,-0.44594,-0.024814,-1.4908,0.84322,-3.1223,0.69827,-0.049509,0.72431,-2.1071,-0.39826,-0.14075,1.5787,1.8195,-0.30426,-0.34288,1.3576,1.1256,1.3989,0.84324,0.72752,0.2394,0.076914,0.83488,-0.4071,-0.64262,0.048949,0.19184,1.2996,1.7698,0.49746
2,3.408,3.0633,0.83006,9.6501,7.1968,0.14217,-1.7539,-6.0852,3.0476,-1.7011,2.2621,-6.1905,3.7029,5.2312,5.7761,6.6633,1.7663,-1.5416,-3.3044,-3.1308,-1.7585,-3.3203,-0.98621,-0.62916,3.2304,-0.32218,0.94547,-2.3981,1.1411,-2.7874,1.5643,-0.35555,1.7558,-0.9286,-1.4079,0.55223,1.139,1.6378,-0.80006,-1.0251,-0.14439,0.71452,2.4892,0.60942,1.8604,0.47745,-0.63684,1.0976,-1.2268,0.02183,0.85294,0.1433,1.0543,1.5852,1.2708
2,4.5176,5.6791,-8.4073,3.3123,10.492,3.8706,2.4268,-5.1448,-2.2905,-3.3375,-8.3992,1.0406,4.5033,3.3628,-2.837,-2.5282,-0.38157,-2.4611,3.4059,0.64935,-2.3104,-2.1274,0.52162,1.2084,1.1893,3.0394,3.5049,4.5783,-1.2938,-1.0492,0.42647,0.94112,0.26586,-0.84218,0.062522,0.0065587,-0.36741,1.2849,0.27264,0.72924,0.72783,-0.19489,0.92678,-1.1149,-1.2087,-0.30841,-2.325,-0.15584,0.22484,0.038876,1.0391,-0.40093,-0.19815,-0.17222,-0.49188
2,2.9499,5.8091,-0.16396,8.962,7.1752,1.7079,-2.9293,-5.0619,1.7374,-2.2014,1.5121,-6.3335,6.5054,7.3278,7.3455,6.6801,2.6418,0.92934,-2.0301,-1.919,-2.802,-1.7331,-1.7922,1.5939,4.3631,-0.37295,1.6903,-3.0899,1.0863,-1.7104,0.51705,-0.86521,2.4587,0.22008,-1.2349,0.73926,1.3703,1.6668,-0.40478,-2.3671,-1.1578,0.38407,2.3497,-0.23618,1.4638,0.73677,-0.73812,0.84488,-2.2127,0.82641,1.2582,0.37911,0.39096,0.48301,1.2536
2,0.40601,5.2937,-0.8573,5.8347,5.642,1.776,-3.8828,-5.2845,1.8321,-2.9761,2.8381,-4.947,4.0546,7.165,4.024,4.951,1.0728,-1.261,-1.0051,-2.317,-2.929,-1.7027,0.20976,3.3092,3.415,0.47787,1.5949,-0.51077,-0.61546,-1.1815,0.016123,-0.98877,1.6421,0.95121,-1.0596,0.032137,0.64929,1.4325,0.86947,-1.7963,-0.19255,0.76389,1.6671,-1.1733,-0.067955,-0.53384,-0.6079,-0.58549,-1.6467,0.55295,0.090765,-0.77396,-0.25875,-0.31175,0.7737
2,-0.93432,5.1642,-1.951,3.7401,4.9459,1.9872,-3.8905,-5.2326,1.6034,-3.981,2.7132,-4.0992,3.7588,7.2128,2.249,3.8876,0.30639,-1.6867,-1.0184,-1.1936,-2.9127,-1.3668,1.1723,3.9571,2.7613,0.7441,1.279,0.7869,-2.2687,-0.42799,-0.44049,-1.0258,0.75105,1.4437,-0.65433,-0.097559,-0.032319,0.80957,1.2487,-1.481,0.40487,1.0756,0.913,-1.584,-1.0162,-1.1154,-0.10178,-1.0947,-0.81667,0.088889,-0.80317,-1.3135,-0.16113,-0.61914,0.59968
2,-1.8317,4.9865,-3.1469,2.6894,4.6737,2.4434,-3.4081,-5.2438,1.2191,-4.3799,2.7329,-3.6889,3.2241,7.2075,0.87098,3.3335,-0.50334,-1.5772,-1.1615,-0.24692,-2.6419,-1.4007,1.0719,3.7387,2.1828,0.55561,0.79812,1.1159,-2.8584,0.3587,-1.0487,-1.1064,0.12404,1.5094,-0.65657,0.020565,-0.37895,0.27596,1.0901,-1.3713,0.59719,0.71377,0.47213,-1.8249,-1.3692,-1.0036,0.2937,-1.0233,-0.43599,-0.28073,-1.0545,-1.1874,-0.099476,-0.86089,0.51788
2,-2.4943,4.4446,-3.7268,1.2768,4.6852,2.481,-3.377,-4.8186,1.4564,-4.823,2.0153,-2.8054,2.7113,7.1423,0.085605,2.5723,-0.50554,-1.9724,-1.4572,0.44507,-1.7777,-1.3669,0.6667,3.223,1.605,0.80297,0.60121,1.2502,-3.2137,0.58666,-1.2525,-0.99428,-0.31717,1.4332,-0.60491,0.4621,-0.61607,-0.32101,0.89261,-0.96285,0.57436,0.31389,0.22605,-1.9253,-1.3398,-0.92794,0.41576,-0.59218,0.024468,-0.44961,-1.3897,-0.70862,-0.067152,-0.53396,0.6338
2,-2.8407,4.0007,-4.2915,0.30766,4.7592,2.5866,-3.2741,-4.49,1.5529,-4.9077,1.6715,-2.0513,2.1459,6.9446,-0.57327,1.9417,-0.59778,-2.2927,-1.4516,0.75045,-1.028,-1.4899,0.055035,2.6112,1.1317,0.86802,0.27354,1.1514,-3.0229,0.95998,-1.375,-1.1011,-0.36966,1.317,-0.59063,0.84317,-0.73707,-0.66252,0.63475,-0.79658,0.4451,-0.060673,0.079348,-2.0067,-1.0717,-0.73033,0.40669,-0.34263,0.20606,-0.49703,-1.5331,-0.16741,-0.14099,-0.27787,0.66142
2,-4.1645,2.9388,-4.7296,1.1993,4.4575,2.6159,-3.2537,-4.2421,0.64831,-4.2125,1.3314,-1.4734,2.1345,6.0796,-1.2218,1.1962,-0.70385,-1.9926,-1.4795,0.88747,-0.91934,-1.3993,-0.020261,2.0359,0.88808,0.37821,-0.1081,0.75062,-2.6233,1.1515,-1.3017,-1.5031,-0.013156,1.0647,-0.5503,1.0229,-0.72218,-0.52156,0.11178,-0.79401,0.33023,-0.16705,0.11711,-1.8489,-0.83033,-0.47273,0.39544,-0.29295,0.32843,-0.30839,-1.4222,0.42837,-0.22027,-0.24527,0.44343
2,-4.0998,2.6336,-5.4882,1.0795,4.5025,2.7871,-2.9847,-4.2753,0.35732,-4.2759,0.98725,-0.95132,2.3413,5.4948,-1.9644,0.76158,-1.1338,-2.0815,-1.2185,1.1856,-0.5551,-1.4724,-0.28923,1.1839,0.9083,0.17177,-0.66927,0.34073,-2.1112,1.3896,-1.2836,-1.8457,0.35471,0.84784,-0.3732,1.2321,-0.67376,-0.63776,-0.31271,-0.71732,0.045977,-0.29332,-0.26532,-1.6907,-0.33425,-0.28605,0.35671,-0.10997,0.53336,-0.088382,-1.3768,0.99592,-0.19325,0.015085,0.40175
2,-2.3095,3.8214,-7.4073,1.2038,4.9333,3.5225,-1.5482,-4.5289,-0.63367,-4.9207,0.29892,-1.3052,5.1913,5.3033,-2.6936,0.72596,-2.2734,-0.88048,-1.4147,2.4639,-1.4363,-1.1309,0.62836,0.37882,1.3597,-0.6776,-1.3008,-0.56744,-2.1965,1.5491,-1.5461,-2.2474,0.94532,0.53783,0.12912,1.1788,-0.088649,-0.2801,-0.84542,-1.0628,-0.21736,-0.016433,-0.80846,-0.96113,0.12963,-0.17244,0.61461,0.1664,0.73674,0.39782,-1.3235,1.3654,0.091994,0.19362,0.56255
2,-2.1291,3.6707,-7.8384,1.1639,5.2172,3.5041,-1.3242,-4.2799,-1.1365,-4.8162,-0.1873,-0.84558,5.3376,5.007,-2.9802,0.28615,-2.5728,-0.92677,-1.0492,2.2083,-1.322,-1.1664,0.7413,-0.17077,1.459,-0.7433,-1.3862,-0.86953,-2.0875,1.5072,-1.2935,-2.4031,1.1476,0.26105,0.26821,1.1959,0.070148,-0.42472,-1.2473,-1.0568,-0.35958,-0.047823,-1.2118,-0.65731,0.32266,-0.10405,0.55929,0.27831,0.98922,0.5758,-1.3442,1.4592,0.05991,0.17385,0.72556
2,6.5951,6.5522,-8.26,5.403,12.497,3.9859,4.4267,-4.6378,-2.0672,-2.1528,-11.158,0.51926,5.0359,3.4452,-1.0582,-2.4868,3.3689,-1.8212,2.644,1.6967,-3.3583,-2.6865,-1.1563,1.9749,0.73678,3.7976,4.6255,5.5837,-0.9796,-2.2008,-0.065699,1.7505,-1.0679,-1.1132,0.4122,-0.025572,-0.78819,3.0027,1.1345,1.3316,1.9132,-0.39137,4.047,-0.97801,-2.084,-0.64791,-1.9019,-0.53288,-0.42597,2.7353,3.0812,1.8924,-0.8393,0.68069,0.047297
2,-2.266,3.012,-8.1859,1.5578,5.0902,3.6171,-1.4972,-4.3398,-1.5208,-4.2925,-0.87524,0.2463,4.2061,3.888,-3.6302,-0.066562,-3.522,-1.4303,0.69991,1.3953,-0.49755,-1.8782,0.098997,-0.9617,1.931,-0.42963,-1.6695,-0.51875,-1.0742,1.2463,-0.38606,-1.918,1.5249,0.23526,0.43072,1.454,0.077306,-1.0448,-1.4318,-0.84561,-0.95036,-0.098983,-2.3408,-0.068228,0.53074,-0.0076467,-0.18245,0.71658,1.3783,0.73975,-0.81414,1.0077,0.58231,0.24687,0.56617
